iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
463,0,0.07399999999999995,0.013925640306500453,-0.03228611624042136,0.6209769989729137,90.56869698412943,0.5185841381982846,1947.2744348068297,1947.2744348068297,0,1,no_stagnation,1,0.269618395806674,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
464,0,0.07199999999999995,0.013653659097350945,-0.01997149466236035,0.6832111897819907,93.09429880898146,0.5330453934596077,1947.2744348068297,1947.2744348068297,0,2,no_stagnation,2,0.269618395806674,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
465,0,0.06999999999999995,0.01338691782766488,0.13971393872241006,0.944909493324609,80.02511930691473,0.4582130350982458,1947.2744348068297,1947.2744348068297,0,3,no_stagnation,3,0.269618395806674,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
466,0,0.06799999999999995,0.013125318337102843,0.015130559398885633,0.1814834088246322,79.70886182570203,0.45640218743448635,1947.2744348068297,1947.2744348068297,0,4,no_stagnation,4,0.269618395806674,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
467,0,0.06599999999999995,0.012868764196052429,-0.12193847332987633,0.6089647893918123,8.578180345797115,0.04911750317788257,1947.2744348068297,1947.2744348068297,0,5,no_stagnation,5,0.269618395806674,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
468,0,0.06399999999999995,0.012617160679338713,-0.027361792145697967,0.5325522870190266,88.43599084594247,0.5063725506240957,1947.2744348068297,1947.2744348068297,0,6,no_stagnation,6,0.269618395806674,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
469,0,0.062000000000000055,0.012370414740162317,0.004039723774981385,0.6331798142945453,92.13869810599584,0.527573752776665,1947.2744348068297,1947.2744348068297,0,7,no_stagnation,7,0.269618395806674,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
470,0,0.06000000000000005,0.012128434984274294,-0.04129377199956217,0.6938367797546243,72.22144880834864,0.41353027079844124,1947.2744348068297,1947.2744348068297,0,8,no_stagnation,8,0.059868607107318894,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
471,0,0.05800000000000005,0.011891131644387043,0.09906751650280028,0.8895567545208664,70.21099260314972,0.4020186698449554,1947.2744348068297,1947.2744348068297,0,9,no_stagnation,9,0.059868607107318894,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
472,0,0.05600000000000005,0.011658416554833018,-0.08562130934978976,0.22850420181042486,73.46187945869943,0.4206328093269532,1947.2744348068297,1947.2744348068297,0,10,no_stagnation,10,0.059868607107318894,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
473,0,0.05400000000000005,0.011430203126470806,-0.07392172026404026,0.6675602980039802,15.318303888825332,0.0877105411181739,1947.2744348068297,1947.2744348068297,0,11,no_stagnation,11,0.059868607107318894,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
474,0,0.052000000000000046,0.011206406321842888,0.09490890436511876,0.646306888752764,85.10932794500549,0.48732452773092205,1947.2744348068297,1947.2744348068297,0,12,no_stagnation,12,0.059868607107318894,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
475,0,0.050000000000000044,0.010986942630593188,0.048336478244157655,0.7075695684648898,80.33590589324233,0.45999255715609905,1947.2744348068297,1947.2744348068297,0,13,no_stagnation,13,0.059868607107318894,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
476,0,0.04800000000000004,0.010771730045141537,-0.007810057797521331,0.5495792507650871,77.96221585058768,0.44640112826168077,1947.2744348068297,1947.2744348068297,0,14,no_stagnation,14,0.059868607107318894,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
477,0,0.04600000000000004,0.010560688036623245,0.05869935627141217,0.38721973846738367,77.26967135541669,0.44243571192964337,1947.2744348068297,1947.2744348068297,0,15,no_stagnation,15,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
478,0,0.04400000000000004,0.0103537375310917,-0.054264960624489315,0.3130057175364581,9.77565035940484,0.055974054897224054,1947.2744348068297,1947.2744348068297,0,16,no_stagnation,16,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
479,0,0.04200000000000004,0.010150800885992628,-0.07203755363085432,0.7925726066089375,0.1064571340055676,0.0006095591847038567,1947.2744348068297,1947.2744348068297,0,17,no_stagnation,17,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
480,0,0.040000000000000036,0.009951801866904253,0.010500220369419475,0.16759992483266817,89.46400585637303,0.512258825860367,1947.2744348068297,1947.2744348068297,0,18,no_stagnation,18,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
481,0,0.038000000000000034,0.009756665624551242,-0.02777076598733156,0.27498010944546636,7.562439518201685,0.04330150825632935,1947.2744348068297,1947.2744348068297,0,19,no_stagnation,19,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
482,0,0.03600000000000003,0.00956531867209165,0.027041824716833567,0.7363523730144566,0.11944671256696351,0.0006839357588197547,1947.2744348068297,1947.2744348068297,0,20,no_stagnation,20,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
483,0,0.03400000000000003,0.009377688862676758,-0.049322261438512975,0.8636871006171748,93.30812012137486,0.5342697054427576,1947.2744348068297,1947.2744348068297,0,21,no_stagnation,21,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
484,0,0.03200000000000003,0.00919370536728803,0.012570049770194753,0.5042389902276108,89.04378513822351,0.5098526987300096,1947.2744348068297,1947.2744348068297,0,22,no_stagnation,22,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
485,0,0.030000000000000027,0.009013298652847945,-0.030605279306103295,0.42764048598349547,79.90633908086694,0.4575329155513036,1947.2744348068297,1947.2744348068297,0,23,no_stagnation,23,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
486,0,0.028000000000000025,0.00883640046060774,0.027173311018031797,0.5249659886581751,7.221638588792803,0.04135012811992694,1947.2744348068297,1947.2744348068297,0,24,no_stagnation,24,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
487,0,0.026000000000000023,0.008662943784813137,0.04803265048000746,0.8861910271255982,88.44257761406915,0.5064102655696148,1947.2744348068297,1947.2744348068297,0,25,no_stagnation,25,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
488,0,0.02400000000000002,0.0084928628516443,0.011768312837269332,0.5222007202714284,82.52740707947356,0.47254079724197984,1947.2744348068297,1947.2744348068297,0,26,no_stagnation,26,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
489,0,0.02200000000000002,0.008326093098433907,0.0247606597519371,0.41194170235749794,75.49238141595676,0.4322591895518861,1947.2744348068297,1947.2744348068297,0,27,no_stagnation,27,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
490,0,0.020000000000000018,0.008162571153159881,0.003736733949976102,0.3826375046249527,5.325910366140962,0.03049544411388078,1947.2744348068297,1947.2744348068297,0,28,no_stagnation,28,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
491,0,0.018000000000000016,0.008002234814216247,0.006599557505774809,0.7530925336404812,0.28615400144683173,0.0016384792005818471,1947.2744348068297,1947.2744348068297,0,29,no_stagnation,29,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
492,0,0.016000000000000014,0.007845023030455756,-0.012298759663791079,0.6402835603186028,97.59145690032764,0.5587955138742898,1947.2744348068297,1947.2744348068297,0,30,no_stagnation,30,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
493,0,0.014000000000000012,0.007690875881508297,-0.021902527874927524,0.9120812219742527,85.99999404514593,0.49242436163981324,1947.2744348068297,1947.2744348068297,0,31,no_stagnation,31,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
494,0,0.01200000000000001,0.007539734558373423,-0.02371345315426019,0.3895111450757164,79.3450938282715,0.4543193009656142,1947.2744348068297,1947.2744348068297,0,32,no_stagnation,32,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
495,0,0.010000000000000009,0.007391541344281882,0.015465432710703464,0.2631821466824191,4.593822988302933,0.026303610571343415,1947.2744348068297,1947.2744348068297,0,33,no_stagnation,33,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
496,0,0.008000000000000007,0.007246239595831483,-0.0016953403142891562,0.8005714385859038,0.09079206591378862,0.0005198631185496072,1947.2744348068297,1947.2744348068297,0,34,no_stagnation,34,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
497,0,0.006000000000000005,0.007103773724388862,0.009187754846170184,0.807241794156872,83.19089779509544,0.47633985555264124,1947.2744348068297,1947.2744348068297,0,35,no_stagnation,35,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
498,0,0.0040000000000000036,0.006964089177762145,0.0030894787916053777,0.31263412034472826,83.30272422885196,0.47698015862322174,1947.2744348068297,1947.2744348068297,0,36,no_stagnation,36,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
499,0,0.0020000000000000018,0.006827132422138282,0.0020955045236469927,0.19831478730555707,7.36058926292821,0.04214574093095377,1947.2744348068297,1947.2744348068297,0,37,no_stagnation,37,0.03078109283842423,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
