iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
461,0,0.07799999999999996,0.014485723997466837,-0.1254475783718994,0.913064973683459,0.0012549909769079828,7.185908993705563e-06,832.8335899492064,832.8335899492064,0,48,no_stagnation,48,0.0030609214486503333,0.0008328335899492063,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
462,0,0.07599999999999996,0.01420296137269117,0.026464279406272377,0.6768720538536742,69.09274541602389,0.3956157373402521,832.8335899492064,832.8335899492064,0,49,no_stagnation,49,0.0030609214486503333,0.0008328335899492063,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
463,0,0.07399999999999995,0.013925640306500453,-0.005136655237458556,0.5219692229175648,67.66497789573246,0.3874405331724415,832.8335899492064,832.8335899492064,1,50,media,50,0.001685048885519791,0.0008328335899492063,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
464,0,0.07199999999999995,0.013653659097350945,0.0668895878186291,0.4652742617114358,67.40310792725401,0.38594110106791196,832.8335899492064,832.8335899492064,1,51,media,51,0.0012566872243269245,0.0008328335899492063,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
465,0,0.06999999999999995,0.01338691782766488,-0.11216427087695294,0.32306780528602297,3.6508441369213482,0.020904240907577372,832.8335899492064,832.8335899492064,1,52,baja,52,0.0012566872243269245,0.0008328335899492063,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
466,0,0.06799999999999995,0.013125318337102843,-0.10979894704980951,0.5433322046637077,0.12911388084325479,0.0007392886599469155,832.8335885520607,832.8335885520607,1,53,baja,53,0.0012580843699652178,0.0008328335885520607,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
467,0,0.06599999999999995,0.012868764196052429,0.05727304450553416,0.5208934881483528,66.6997618943569,0.3819138365883419,832.8335885520607,832.8335885520607,1,54,media,54,0.0012580843699652178,0.0008328335885520607,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
468,0,0.06399999999999995,0.012617160679338713,-0.06658312810053932,0.5699546470706156,66.66437821150448,0.38171123439476595,832.8335885520607,832.8335885520607,1,55,media,55,0.000978336361640686,0.0008328335885520607,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
469,0,0.062000000000000055,0.012370414740162317,0.09909775518837638,0.11461582800930681,66.4148576779599,0.38028251348831776,832.8335885520607,832.8335885520607,1,56,media,56,0.000978336361640686,0.0008328335885520607,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
470,0,0.06000000000000005,0.012128434984274294,0.07247664056951679,0.3747472525584665,7.090409972945481,0.0405987307726949,832.8335885520607,832.8335885520607,1,57,baja,57,0.000978336361640686,0.0008328335885520607,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
471,0,0.05800000000000005,0.011891131644387043,0.06588530714531203,0.8045805412785201,0.802333480946818,0.004594053250400033,832.8335860772736,832.8335860772736,1,58,baja,58,0.0009808111487927818,0.0008328335860772736,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
472,0,0.05600000000000005,0.011658416554833018,-0.03813852812599705,0.8809235738581943,69.17109157413384,0.3960643368700843,832.8335860772736,832.8335860772736,1,59,media,59,0.0006994830607709446,0.0008328335860772736,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
473,0,0.05400000000000005,0.011430203126470806,0.013457333240743634,0.557872535441638,69.2507598670348,0.39652050676532985,832.8335860772736,832.8335860772736,1,60,media,60,0.0005592858174168214,0.0008328335860772736,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
474,0,0.052000000000000046,0.011206406321842888,0.10081450233439976,0.36507949768728476,66.43530209631136,0.3803995754691655,832.8335860772736,832.8335860772736,1,61,media,61,0.0005592858174168214,0.0008328335860772736,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
475,0,0.050000000000000044,0.010986942630593188,-0.07915899143644374,0.6501314273055796,6.450199108540494,0.03693296974887431,832.8335860772736,832.8335860772736,1,62,baja,62,0.0005592858174168214,0.0008328335860772736,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
476,0,0.04800000000000004,0.010771730045141537,-0.02655897807073418,0.5951546283954381,68.46169319074569,0.39200241744826614,832.8335860772736,832.8335860772736,1,63,media,63,0.0005592858174168214,0.0008328335860772736,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
477,0,0.04600000000000004,0.010560688036623245,-0.020734889127400496,0.09532986829266765,68.6986562263514,0.3933592358159409,832.8335860772736,832.8335860772736,1,64,media,64,0.0005592858174168214,0.0008328335860772736,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
478,0,0.04400000000000004,0.0103537375310917,0.011350616971234146,0.09674032374884722,3.437622943098558,0.019683365122386633,832.8335860772736,832.8335860772736,1,65,baja,65,0.0005592858174168214,0.0008328335860772736,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
479,0,0.04200000000000004,0.010150800885992628,0.06326036707176867,0.1958689770072185,0.019717413481161194,0.00011289924905753026,832.8335841664222,832.8335841664222,1,66,baja,66,0.0005611966688547909,0.0008328335841664221,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
480,0,0.040000000000000036,0.009951801866904253,-0.026134634279792575,0.5825767112435546,0.0002261850568803968,1.2951051158018166e-06,832.8335833320195,832.8335833320195,1,67,baja,67,0.0005620310714675725,0.0008328335833320195,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
481,0,0.038000000000000034,0.009756665624551242,0.02851864254682167,0.41843684308423945,66.68302689942192,0.3818180142654522,832.8335833320195,832.8335833320195,1,68,media,68,0.0005092037612257627,0.0008328335833320195,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
482,0,0.03600000000000003,0.00956531867209165,-0.026713844448427535,0.7616367069487954,7.544780560751722,0.043200395448752205,832.8335833320195,832.8335833320195,1,69,baja,69,0.00036623855260131677,0.0008328335833320195,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
483,0,0.03400000000000003,0.009377688862676758,0.030478270550888174,0.8208079583340493,67.53702272737188,0.38670787914382143,832.8335833320195,832.8335833320195,1,70,media,70,0.00036623855260131677,0.0008328335833320195,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
484,0,0.03200000000000003,0.00919370536728803,0.04210185020456204,0.7439988542067751,67.58368810288056,0.3869750787872712,832.8335833320195,832.8335833320195,1,71,media,71,0.00036623855260131677,0.0008328335833320195,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
485,0,0.030000000000000027,0.009013298652847945,0.05048093790765655,0.5558627290850888,65.95979256092899,0.37767687203163514,832.8335833320195,832.8335833320195,1,72,media,72,0.00036623855260131677,0.0008328335833320195,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
486,0,0.028000000000000025,0.00883640046060774,-0.014877638378348795,0.3426319264948806,66.71430839188461,0.3819971278703787,832.8335833320195,832.8335833320195,1,73,media,73,0.00036623855260131677,0.0008328335833320195,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
487,0,0.026000000000000023,0.008662943784813137,0.0003093933220178731,0.3242152546162693,2.2107164367531045,0.01265826401759192,832.8335833320195,832.8335833320195,1,74,baja,74,0.00036623855260131677,0.0008328335833320195,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
488,0,0.02400000000000002,0.0084928628516443,0.023960024341119972,0.4012319566485735,0.027677172467256886,0.00015847575497539515,832.8335818110203,832.8335818110203,1,75,baja,75,0.00036775955186385545,0.0008328335818110202,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
489,0,0.02200000000000002,0.008326093098433907,-0.022268495874058807,0.18158093164115452,0.00037556504415339184,2.1504347665928776e-06,832.8335795497661,832.8335795497661,1,76,baja,76,0.0001232207511066008,0.0008328335795497661,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
490,0,0.020000000000000018,0.008162571153159881,-0.0131066777075879,0.019810173961376742,2.5305090896727983e-05,1.4489353597533243e-07,832.8335795497661,832.8335795497661,1,77,baja,77,0.0001232207511066008,0.0008328335795497661,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
491,0,0.018000000000000016,0.008002234814216247,-0.015544308097601527,0.42235971647666104,4.227598157513318e-06,2.4206656606165744e-08,832.8335795497661,832.8335795497661,1,78,baja,78,0.0001232207511066008,0.0008328335795497661,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
492,0,0.016000000000000014,0.007845023030455756,0.009642363703657801,0.7443879634238245,1.711763669503387e-06,9.801327797661701e-09,832.833579547421,832.833579547421,1,79,baja,79,0.00012322309623868932,0.000832833579547421,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
493,0,0.014000000000000012,0.007690875881508297,-0.002658454957561188,0.09248688750979461,65.84865395539691,0.3770405073726569,832.833579547421,832.833579547421,1,80,media,80,0.00012322309623868932,0.000832833579547421,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
494,0,0.01200000000000001,0.007539734558373423,-0.023635167914914747,0.98365332217379,1.817646299989873,0.010407597452734951,832.833579547421,832.833579547421,1,81,baja,81,8.043697243920178e-05,0.000832833579547421,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
495,0,0.010000000000000009,0.007391541344281882,-0.0015585635692513136,0.5940551641216665,66.14985267273298,0.37876513058638733,832.833579547421,832.833579547421,1,82,media,82,4.201587762509007e-05,0.000832833579547421,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
496,0,0.008000000000000007,0.007246239595831483,-0.00856364758270344,0.8078911850659268,67.83384961644708,0.38840746985883545,832.833579547421,832.833579547421,1,83,media,83,2.296573006788094e-05,0.000832833579547421,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
497,0,0.006000000000000005,0.007103773724388862,0.010197998113105998,0.5350910708015563,64.96983179580673,0.37200849026921445,832.833579547421,832.833579547421,1,84,media,84,2.296573006788094e-05,0.000832833579547421,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
498,0,0.0040000000000000036,0.006964089177762145,-0.00019382814730073522,0.7426591192436099,64.95087929275397,0.37189997079405807,832.833579547421,832.833579547421,1,85,media,85,2.296573006788094e-05,0.000832833579547421,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
499,0,0.0020000000000000018,0.006827132422138282,0.0019404388480775293,0.1651432414778301,64.72935716596133,0.37063156498675426,832.833579547421,832.833579547421,1,86,media,86,2.296573006788094e-05,0.000832833579547421,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
