iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
459,0,0.08199999999999996,0.015067989810592874,-0.16204192988744442,0.3895111450757164,80.77060359936483,0.46248157756616204,2862.303356486751,2862.303356486751,0,3,no_stagnation,3,0.14803032352756418,0.0028623033564867508,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
460,0,0.07999999999999996,0.01477403169327307,0.12372346168562755,0.2631821466824191,7.891448302660953,0.045185368161903265,2862.303356486751,2862.303356486751,0,4,no_stagnation,4,0.14803032352756418,0.0028623033564867508,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
461,0,0.07799999999999996,0.014485723997466837,-0.01652956806431925,0.8005714385859038,0.20239825587098456,0.0011589051028533944,2862.303356486751,2862.303356486751,0,5,no_stagnation,5,0.1244411604270681,0.0028623033564867508,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
462,0,0.07599999999999996,0.01420296137269117,0.11637822805148881,0.807241794156872,89.45472575387971,0.5122056892456851,2862.303356486751,2862.303356486751,0,6,no_stagnation,6,0.11871705087378359,0.0028623033564867508,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
463,0,0.07399999999999995,0.013925640306500453,0.057155357644699395,0.31263412034472826,86.41725175392715,0.4948135229783364,2862.303356486751,2862.303356486751,0,7,no_stagnation,7,0.11871705087378359,0.0028623033564867508,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
464,0,0.07199999999999995,0.013653659097350945,0.07543816285129161,0.19831478730555707,17.001528065692288,0.09734845563192722,2862.303356486751,2862.303356486751,0,8,no_stagnation,8,0.11871705087378359,0.0028623033564867508,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
465,0,0.06999999999999995,0.01338691782766488,0.07526239435039268,0.7995009413871866,0.16282152403763903,0.0009322940765945475,2862.3022455018227,2862.3022455018227,0,9,no_stagnation,9,0.1198280358021293,0.0028623022455018226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
466,0,0.06799999999999995,0.013125318337102843,-0.1067770583405059,0.08862520427001208,108.95510919404244,0.6238622535730369,2862.3022455018227,2862.3022455018227,0,10,no_stagnation,10,0.1198280358021293,0.0028623022455018226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
467,0,0.06599999999999995,0.012868764196052429,0.10355330422644135,0.2593984339663895,9.920708791066618,0.05680463990370702,2862.3022455018227,2862.3022455018227,0,11,no_stagnation,11,0.06754723324411316,0.0028623022455018226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
468,0,0.06399999999999995,0.012617160679338713,-0.018558501782759078,0.6085655856058838,0.15379030793776305,0.0008805825518184171,2862.30035217401,2862.30035217401,0,12,no_stagnation,12,0.06944056105658092,0.00286230035217401,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
469,0,0.062000000000000055,0.012370414740162317,0.06724591173086295,0.5740075484600106,99.08473129372437,0.5673458015584432,2862.30035217401,2862.30035217401,0,13,no_stagnation,13,0.06944056105658092,0.00286230035217401,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
470,0,0.06000000000000005,0.012128434984274294,0.1098769832581936,0.32938440248944045,87.42684934582435,0.5005943425612086,2862.30035217401,2862.30035217401,0,14,no_stagnation,14,0.06944056105658092,0.00286230035217401,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
471,0,0.05800000000000005,0.011891131644387043,-0.0984690280992131,0.37501687759979074,5.827171254085728,0.03336559632146851,2862.30035217401,2862.30035217401,0,15,no_stagnation,15,0.06944056105658092,0.00286230035217401,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
472,0,0.05600000000000005,0.011658416554833018,-0.04891579324050771,0.7055914826079094,0.07293569183571622,0.0004176199299979818,2862.2983677424963,2862.2983677424963,0,16,no_stagnation,16,0.071424992570428,0.0028622983677424963,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
473,0,0.05400000000000005,0.011430203126470806,0.09095004758433375,0.14610098284129147,97.43662848432707,0.5579089872557792,2862.2983677424963,2862.2983677424963,0,17,no_stagnation,17,0.071424992570428,0.0028622983677424963,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
474,0,0.052000000000000046,0.011206406321842888,0.050215031267190735,0.8260666749454056,8.820168806828557,0.050503096453447846,2862.2983677424963,2862.2983677424963,0,18,no_stagnation,18,0.071424992570428,0.0028622983677424963,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
475,0,0.050000000000000044,0.010986942630593188,0.01544869571815243,0.12035231974472982,88.48191409559654,0.5066355009550395,2862.2983677424963,2862.2983677424963,0,19,no_stagnation,19,0.071424992570428,0.0028622983677424963,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
476,0,0.04800000000000004,0.010771730045141537,0.06658283374174986,0.08134040504849727,6.8391990766129505,0.039160331077009176,2862.2983677424963,2862.2983677424963,0,20,no_stagnation,20,0.06445481743730852,0.0028622983677424963,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
477,0,0.04600000000000004,0.010560688036623245,0.05192126673747871,0.08317043382605205,0.6012799378941325,0.0034428477916976855,2862.298063612204,2862.298063612204,0,21,no_stagnation,21,0.06475894772984248,0.0028622980636122037,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
478,0,0.04400000000000004,0.0103537375310917,0.04830605834289445,0.057228996384062536,0.003295151690221388,1.886759395252776e-05,2862.2980042916697,2862.2980042916697,0,22,no_stagnation,22,0.06481826826393444,0.0028622980042916695,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
479,0,0.04200000000000004,0.010150800885992628,-0.03755406940381331,0.748564195179172,0.00018593239599998048,1.0646238110247766e-06,2862.297962574669,2862.297962574669,0,23,no_stagnation,23,0.06485998526477488,0.0028622979625746686,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
480,0,0.040000000000000036,0.009951801866904253,-0.019973371561053135,0.14337934910374472,99.73510115704886,0.5710697316392895,2862.297962574669,2862.297962574669,0,24,no_stagnation,24,0.015728454672625958,0.0028622979625746686,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
481,0,0.038000000000000034,0.009756665624551242,-0.010040188999401867,0.42515080220546875,5.438261375935876,0.03113875083607434,2862.297962574669,2862.297962574669,0,25,no_stagnation,25,0.015728454672625958,0.0028622979625746686,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
482,0,0.03600000000000003,0.00956531867209165,0.04807019296617318,0.31899074486270684,0.07809000567256925,0.0004471328355392453,2862.2975559614833,2862.2975559614833,0,26,no_stagnation,26,0.016135067858158436,0.002862297555961483,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
483,0,0.03400000000000003,0.009377688862676758,-0.02047440330092971,0.3110991997515884,0.014662082647197055,8.395310683470573e-05,2862.2975559614833,2862.2975559614833,0,27,no_stagnation,27,0.016135067858158436,0.002862297555961483,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
484,0,0.03200000000000003,0.00919370536728803,-0.03096961333074384,0.7076141597124072,0.0002917107044554723,1.6702961322250686e-06,2862.2975385787317,2862.2975385787317,0,28,no_stagnation,28,0.016152450609752123,0.0028622975385787317,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
485,0,0.030000000000000027,0.009013298652847945,0.026388731274052214,0.7997605523335619,99.61363132009896,0.57037421174324,2862.2975385787317,2862.2975385787317,0,29,no_stagnation,29,0.016152450609752123,0.0028622975385787317,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
486,0,0.028000000000000025,0.00883640046060774,-0.01890679725129476,0.18174245155887003,81.76066953095282,0.468150561497575,2862.2975385787317,2862.2975385787317,0,30,no_stagnation,30,0.016152450609752123,0.0028622975385787317,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
487,0,0.026000000000000023,0.008662943784813137,-0.01724932409669248,0.45688948594707335,10.109250967397912,0.05788420696476264,2862.2975385787317,2862.2975385787317,0,31,no_stagnation,31,0.016152450609752123,0.0028622975385787317,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
488,0,0.02400000000000002,0.0084928628516443,0.03452705558769206,0.266342078028983,0.14326241153170508,0.0008203012375610961,2862.2972189836396,2862.2972189836396,0,32,no_stagnation,32,0.01647204570190297,0.0028622972189836396,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
489,0,0.02200000000000002,0.008326093098433907,0.0013014672420710875,0.6076402802620926,0.002532937974699866,1.4503261065460768e-05,2862.2972189836396,2862.2972189836396,0,33,no_stagnation,33,0.01647204570190297,0.0028622972189836396,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
490,0,0.020000000000000018,0.008162571153159881,0.001044339346033568,0.9810771953666284,89.18789768194928,0.5106778677098027,2862.2972189836396,2862.2972189836396,0,34,no_stagnation,34,0.01647204570190297,0.0028622972189836396,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
491,0,0.018000000000000016,0.008002234814216247,0.025251423079122242,0.4706612093395609,90.80743180623546,0.5199511015763872,2862.2972189836396,2862.2972189836396,0,35,no_stagnation,35,0.01647204570190297,0.0028622972189836396,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
492,0,0.016000000000000014,0.007845023030455756,0.02448170676025662,0.18195955863746704,3.613095677002727,0.02068809831960748,2862.2972189836396,2862.2972189836396,0,36,no_stagnation,36,0.01647204570190297,0.0028622972189836396,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
493,0,0.014000000000000012,0.007690875881508297,0.00014737893501131185,0.5423549511664172,0.05606405515965334,0.00032101521493639926,2862.296981686969,2862.296981686969,0,37,no_stagnation,37,0.01670934237245092,0.002862296981686969,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
494,0,0.01200000000000001,0.007539734558373423,-0.01732516034944705,0.09979564354222437,84.20087573003192,0.4821228529284355,2862.296981686969,2862.296981686969,0,38,no_stagnation,38,0.012850735402935243,0.002862296981686969,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
495,0,0.010000000000000009,0.007391541344281882,0.0046220606130297345,0.755623231418021,4.953775615486847,0.028364650745003946,2862.296981686969,2862.296981686969,0,39,no_stagnation,39,0.012850735402935243,0.002862296981686969,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
496,0,0.008000000000000007,0.007246239595831483,-0.006167337683382998,0.7433207905805524,103.2876025137635,0.5914108750571189,2862.296981686969,2862.296981686969,0,40,no_stagnation,40,0.012850735402935243,0.002862296981686969,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
497,0,0.006000000000000005,0.007103773724388862,-0.009596632156058786,0.16814515520594353,86.8630035827709,0.49736583780353205,2862.296981686969,2862.296981686969,0,41,no_stagnation,41,0.010104807390234782,0.002862296981686969,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
498,0,0.0040000000000000036,0.006964089177762145,0.0035677793273691124,0.44811303479855413,15.010709008949783,0.08594929434079764,2862.296981686969,2862.296981686969,0,42,no_stagnation,42,0.010104807390234782,0.002862296981686969,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
499,0,0.0020000000000000018,0.006827132422138282,0.0033442407862797874,0.16488684737157766,0.07495092802702367,0.0004291589005069459,2862.296817247596,2862.296817247596,0,43,no_stagnation,43,0.01026924676307317,0.0028622968172475963,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
