iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
456,0,0.08799999999999997,0.015984848342202596,0.022289738562364582,0.502416755316227,8.60645373575648,0.04927939279376818,911.0690172903696,911.0690172903696,0,7,no_stagnation,7,4.36795621730073,0.0009110690172903696,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
457,0,0.08599999999999997,0.01567328806604862,-0.00010095852988474348,0.9994229687146241,89.00025057010697,0.509603425667237,911.0690172903696,911.0690172903696,0,8,no_stagnation,8,4.211775751167579,0.0009110690172903696,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
458,0,0.08399999999999996,0.015367705565275558,-0.08055060787141562,0.9480426264838775,77.03311256045929,0.4410812081893753,911.0690172903696,911.0690172903696,0,9,no_stagnation,9,4.211775751167579,0.0009110690172903696,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
459,0,0.08199999999999996,0.015067989810592874,0.029454924142682692,0.7889650826578759,76.08872446843802,0.4356737694038599,911.0690172903696,911.0690172903696,0,10,no_stagnation,10,4.204838216126404,0.0009110690172903696,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
460,0,0.07999999999999996,0.01477403169327307,0.1465935172356512,0.3553159557135843,74.42668282667522,0.4261571432278837,911.0690172903696,911.0690172903696,0,11,no_stagnation,11,4.194219649154206,0.0009110690172903696,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
461,0,0.07799999999999996,0.014485723997466837,-0.009094080392828717,0.31158139702627263,6.720007392132249,0.03847785557459958,911.0690172903696,911.0690172903696,0,12,no_stagnation,12,4.194219649154206,0.0009110690172903696,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
462,0,0.07599999999999996,0.01420296137269117,0.13942682208212967,0.3614805357771548,0.11956106326056434,0.000684590515461597,911.0047076242757,911.0047076242757,0,0,no_stagnation,0,4.258529315248097,0.0009110047076242757,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
463,0,0.07399999999999995,0.013925640306500453,0.1431422177227735,0.02695326676482379,0.00429728640803061,2.4605682125362392e-05,910.9959062614125,910.9959062614125,0,0,no_stagnation,0,4.267330678111307,0.0009109959062614125,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
464,0,0.07199999999999995,0.013653659097350945,-0.03812508028037675,0.9674259645521395,0.00033032952806825967,1.8914223052667134e-06,910.9959062614125,910.9959062614125,0,1,no_stagnation,1,4.267330678111307,0.0009109959062614125,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
465,0,0.06999999999999995,0.01338691782766488,0.04600965576001022,0.25735474758357735,78.19653835918149,0.4477428273279804,910.9959062614125,910.9959062614125,0,2,no_stagnation,2,4.267330678111307,0.0009109959062614125,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
466,0,0.06799999999999995,0.013125318337102843,0.09368539922942311,0.4569397389705,7.262049904424012,0.04158151786039921,910.9959062614125,910.9959062614125,0,3,no_stagnation,3,4.267330678111307,0.0009109959062614125,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
467,0,0.06599999999999995,0.012868764196052429,0.12675357623986366,0.8828924156935573,0.18135070729597194,0.001038389679727984,910.9278564102126,910.9278564102126,0,0,no_stagnation,0,4.335380529311237,0.0009109278564102126,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
468,0,0.06399999999999995,0.012617160679338713,0.068048003747985,0.5230756859206365,75.05671674179385,0.42976463241329993,910.9278564102126,910.9278564102126,0,1,no_stagnation,1,4.335380529311237,0.0009109278564102126,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
469,0,0.062000000000000055,0.012370414740162317,0.0411733626647903,0.6068842690897669,73.73200989810903,0.4221795397734219,910.9278564102126,910.9278564102126,0,2,no_stagnation,2,4.335380529311237,0.0009109278564102126,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
470,0,0.06000000000000005,0.012128434984274294,-0.08980596161748186,0.9075933984071526,70.7902158270245,0.4053352238683634,910.9278564102126,910.9278564102126,0,3,no_stagnation,3,4.335380529311237,0.0009109278564102126,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
471,0,0.05800000000000005,0.011891131644387043,0.08749527028383983,0.6940371272228912,70.05735590191507,0.4011389668243924,910.9278564102126,910.9278564102126,0,4,no_stagnation,4,4.335380529311237,0.0009109278564102126,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
472,0,0.05600000000000005,0.011658416554833018,0.005830051675673842,0.41362210934746035,66.49999553328232,0.3807700013599625,910.9278564102126,910.9278564102126,0,5,no_stagnation,5,1.195653409786928,0.0009109278564102126,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
473,0,0.05400000000000005,0.011430203126470806,-0.004247373810467317,0.5314943655017291,17.455450971340028,0.09994755694035218,910.9278564102126,910.9278564102126,0,6,no_stagnation,6,1.195653409786928,0.0009109278564102126,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
474,0,0.052000000000000046,0.011206406321842888,-0.013396977060416098,0.22718772948619403,72.07838586636841,0.4127111116966168,910.9278564102126,910.9278564102126,0,7,no_stagnation,7,1.195653409786928,0.0009109278564102126,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
475,0,0.050000000000000044,0.010986942630593188,-0.05224877849712559,0.6508728434076712,6.566429416779004,0.037598488810509374,910.9278564102126,910.9278564102126,0,8,no_stagnation,8,1.195653409786928,0.0009109278564102126,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
476,0,0.04800000000000004,0.010771730045141537,0.07918351440623915,0.27501461717592024,77.89589652854927,0.44602139277237357,910.9278564102126,910.9278564102126,0,9,no_stagnation,9,1.195653409786928,0.0009109278564102126,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
477,0,0.04600000000000004,0.010560688036623245,0.03851440782278361,0.6781366401213451,11.05044169798419,0.06327333809013179,910.9278564102126,910.9278564102126,0,10,no_stagnation,10,1.195653409786928,0.0009109278564102126,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
478,0,0.04400000000000004,0.0103537375310917,0.019016308382099764,0.9450796771745654,82.1894180688889,0.4706055177733434,910.9278564102126,910.9278564102126,0,11,no_stagnation,11,1.195653409786928,0.0009109278564102126,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
479,0,0.04200000000000004,0.010150800885992628,-0.057538690076994324,0.40181826515178,77.30360302923492,0.4426300001154139,910.9278564102126,910.9278564102126,0,12,no_stagnation,12,1.195653409786928,0.0009109278564102126,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
480,0,0.040000000000000036,0.009951801866904253,-0.03532179181422614,0.26180198907960184,8.787426299767274,0.050315617276069355,910.9278564102126,910.9278564102126,0,13,no_stagnation,13,1.195653409786928,0.0009109278564102126,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
481,0,0.038000000000000034,0.009756665624551242,0.02524970014127773,0.48565854578511625,0.06269344201923488,0.00035897418956934066,910.8964141587135,910.8964141587135,0,0,no_stagnation,0,1.2270956612860573,0.0009108964141587134,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
482,0,0.03600000000000003,0.00956531867209165,-0.0441788566521714,0.07391424912668132,0.0023294917865288134,1.3338355643658146e-05,910.8824149967861,910.8824149967861,0,0,no_stagnation,0,1.241094823213416,0.0009108824149967861,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
483,0,0.03400000000000003,0.009377688862676758,-0.009030365177067156,0.7676511677448642,0.007402078476901396,4.238330257188783e-05,910.8824149967861,910.8824149967861,0,1,no_stagnation,1,1.241094823213416,0.0009108824149967861,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
484,0,0.03200000000000003,0.00919370536728803,0.0015380868443043325,0.6359967820726863,70.8925036519846,0.4059209101520515,910.8824149967861,910.8824149967861,0,2,no_stagnation,2,1.241094823213416,0.0009108824149967861,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
485,0,0.030000000000000027,0.009013298652847945,-0.03187784457911355,0.508239636205547,75.12034859336855,0.43012897980936116,910.8824149967861,910.8824149967861,0,3,no_stagnation,3,1.241094823213416,0.0009108824149967861,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
486,0,0.028000000000000025,0.00883640046060774,-0.03804565514392061,0.13122511422422056,71.81085506278171,0.41117926641409264,910.8824149967861,910.8824149967861,0,4,no_stagnation,4,1.241094823213416,0.0009108824149967861,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
487,0,0.026000000000000023,0.008662943784813137,-0.02515720962322846,0.0884045033491262,6.538905997745656,0.03744089342695008,910.8824149967861,910.8824149967861,0,5,no_stagnation,5,0.5271581475096809,0.0009108824149967861,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
488,0,0.02400000000000002,0.0084928628516443,0.047999708583798366,0.3078529015374504,0.05609743754414128,0.000321206357965582,910.8332446525816,910.8332446525816,0,0,no_stagnation,0,0.5763284917142073,0.0009108332446525815,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
489,0,0.02200000000000002,0.008326093098433907,-0.02664017593575041,0.46201221885019006,0.0006970812017141401,3.991392901550716e-06,910.8274694507583,910.8274694507583,0,0,no_stagnation,0,0.5821036935375332,0.0009108274694507582,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
490,0,0.020000000000000018,0.008162571153159881,0.028102021067079076,0.16556023665699615,0.00027564115978480293,1.578284087757451e-06,910.8262447503195,910.8262447503195,0,0,no_stagnation,0,0.5833283939763305,0.0009108262447503194,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
491,0,0.018000000000000016,0.008002234814216247,0.026855493290261583,0.42510086604162467,1.6347153897030097e-05,9.360159743903122e-08,910.8262447503195,910.8262447503195,0,1,no_stagnation,1,0.5833283939763305,0.0009108262447503194,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
492,0,0.016000000000000014,0.007845023030455756,0.003428122196715147,0.9041401112846774,1.0977165244709675e-05,6.28537670061153e-08,910.8262447503195,910.8262447503195,0,2,no_stagnation,2,0.5833283939763305,0.0009108262447503194,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
493,0,0.014000000000000012,0.007690875881508297,-0.023690124676699134,0.12826109530086327,80.57912176819562,0.46138517843816185,910.8262447503195,910.8262447503195,0,3,no_stagnation,3,0.5833283939763305,0.0009108262447503194,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
494,0,0.01200000000000001,0.007539734558373423,0.015495500842967457,0.38461833434658455,11.805046463046114,0.0675941031535679,910.8262447503195,910.8262447503195,0,4,no_stagnation,4,0.5833283939763305,0.0009108262447503194,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
495,0,0.010000000000000009,0.007391541344281882,-0.01571058571366029,0.9699149036135891,0.30071475495319316,0.001721852110428803,910.8053999062954,910.8053999062954,0,0,no_stagnation,0,0.604173238000385,0.0009108053999062954,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
496,0,0.008000000000000007,0.007246239595831483,-0.0016708365334040154,0.2886045370499949,80.4237100801299,0.4604953120825089,910.8053999062954,910.8053999062954,0,1,no_stagnation,1,0.604173238000385,0.0009108053999062954,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
497,0,0.006000000000000005,0.007103773724388862,0.010914179820596009,0.159661782875256,8.283295319218523,0.04742903130550226,910.8053999062954,910.8053999062954,0,2,no_stagnation,2,0.604173238000385,0.0009108053999062954,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
498,0,0.0040000000000000036,0.006964089177762145,0.0011843599355855147,0.7183460732399917,0.2150688127353509,0.0012314550017787503,910.7790649424107,910.7790649424107,0,0,no_stagnation,0,0.39213821827092943,0.0009107790649424107,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
499,0,0.0020000000000000018,0.006827132422138282,-0.003680860888963325,0.3489000786025336,74.54036881315096,0.4268080938464189,910.7790649424107,910.7790649424107,0,1,no_stagnation,1,0.2899523479588879,0.0009107790649424107,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
